"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"C3_DON_0h_4"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_0h_4"	"C3_DON_0h_4.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_0h_5"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_0h_5"	"C3_DON_0h_5.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_12h_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_12h_1"	"C3_DON_12h_1.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_12h_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_12h_2"	"C3_DON_12h_2.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_12h_3"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_12h_3"	"C3_DON_12h_3.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_12h_4"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_12h_4"	"C3_DON_12h_4.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_12h_5"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_12h_5"	"C3_DON_12h_5.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_24h_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_24h_1"	"C3_DON_24h_1.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_24h_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_24h_2"	"C3_DON_24h_2.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_24h_3"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_24h_3"	"C3_DON_24h_3.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_24h_4"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_24h_4"	"C3_DON_24h_4.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_24h_5"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_24h_5"	"C3_DON_24h_5.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_48h_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_48h_1"	"C3_DON_48h_1.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_48h_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_48h_2"	"C3_DON_48h_2.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_48h_3"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_48h_3"	"C3_DON_48h_3.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_48h_4"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_48h_4"	"C3_DON_48h_4.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_48h_5"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_48h_5"	"C3_DON_48h_5.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_96h_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_96h_1"	"C3_DON_96h_1.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_96h_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_96h_2"	"C3_DON_96h_2.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_96h_3"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_96h_3"	"C3_DON_96h_3.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_96h_4"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_96h_4"	"C3_DON_96h_4.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_DON_96h_5"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_DON_96h_5"	"C3_DON_96h_5.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_0h_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_0h_1"	"C3_W_0h_1.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_0h_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_0h_2"	"C3_W_0h_2.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_0h_3"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_0h_3"	"C3_W_0h_3.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_0h_4"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_0h_4"	"C3_W_0h_4.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_0h_5"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_0h_5"	"C3_W_0h_5.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_12h_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_12h_1"	"C3_W_12h_1.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_12h_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_12h_2"	"C3_W_12h_2.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_12h_3"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_12h_3"	"C3_W_12h_3.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_12h_4"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_12h_4"	"C3_W_12h_4.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_12h_5"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_12h_5"	"C3_W_12h_5.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_24h_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_24h_1"	"C3_W_24h_1.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_24h_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_24h_2"	"C3_W_24h_2.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_24h_3"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_24h_3"	"C3_W_24h_3.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_24h_4"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_24h_4"	"C3_W_24h_4.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_24h_5"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_24h_5"	"C3_W_24h_5.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"C3_W_48h_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"CTC Analytics PAL LHX-xt autosampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_W_48h_1"	"C3_W_48h_1.CDF.cmp"	"Data transformation"	""	""	"Metabolite identification"	""	"m_wheat_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
