"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"spleen-NS-5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-NS-5"	"spleen-NS-5.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"1-5"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-NS-6"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-NS-6"	"spleen-NS-6.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"1-6"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-NS-7"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-NS-7"	"spleen-NS-7.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"1-7"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-NS-8"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-NS-8"	"spleen-NS-8.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"1-8"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-L-1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-L-1"	"spleen-GS-AR-L-1.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"2-1"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-L-2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-L-2"	"spleen-GS-AR-L-2.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"2-2"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-L-3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-L-3"	"spleen-GS-AR-L-3.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"2-3"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-L-4"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-L-4"	"spleen-GS-AR-L-4.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"2-4"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-L-5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-L-5"	"spleen-GS-AR-L-5.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"2-5"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-L-6"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-L-6"	"spleen-GS-AR-L-6.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"2-6"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-L-7"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-L-7"	"spleen-GS-AR-L-7.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"2-7"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-L-8"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-L-8"	"spleen-GS-AR-L-8.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"2-8"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-H-1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-H-1"	"spleen-GS-AR-H-1.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"3-1"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-H-2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-H-2"	"spleen-GS-AR-H-2.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"3-2"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-H-3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-H-3"	"spleen-GS-AR-H-3.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"3-3"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-H-4"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-H-4"	"spleen-GS-AR-H-4.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"3-4"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-H-5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-H-5"	"spleen-GS-AR-H-5.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"3-5"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-H-6"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-H-6"	"spleen-GS-AR-H-6.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"3-6"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-H-7"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-H-7"	"spleen-GS-AR-H-7.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"3-7"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-GS-AR-H-8"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-GS-AR-H-8"	"spleen-GS-AR-H-8.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"3-8"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-L-1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-L-1"	"spleen-SX-AR-L-1.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"4-1"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-L-2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-L-2"	"spleen-SX-AR-L-2.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"4-2"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-L-3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-L-3"	"spleen-SX-AR-L-3.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"4-3"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-L-4"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-L-4"	"spleen-SX-AR-L-4.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"4-4"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-L-5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-L-5"	"spleen-SX-AR-L-5.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"4-5"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-L-6"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-L-6"	"spleen-SX-AR-L-6.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"4-6"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-L-7"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-L-7"	"spleen-SX-AR-L-7.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"4-7"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-L-8"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-L-8"	"spleen-SX-AR-L-8.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"4-8"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-H-1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-H-1"	"spleen-SX-AR-H-1.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"5-1"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
"spleen-SX-AR-H-2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42537"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm BBI double resonance"	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"spleen-SX-AR-H-2"	"spleen-SX-AR-H-2.zip"	"Data transformation"	""	"spleen_buckets_table.xls"	"Metabolite identification"	"5-2"	"m_mtbls189_Ser_Tis_NMR_spectroscopy_v2_maf.tsv"
