"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MeKO_01_13_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_13_1"	"MeKO_01_13_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_14_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_14_1"	"MeKO_01_14_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_15_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_15_1"	"MeKO_01_15_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_16_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_16_1"	"MeKO_01_16_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_17_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_17_1"	"MeKO_01_17_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_18_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_18_1"	"MeKO_01_18_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_19_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_19_1"	"MeKO_01_19_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_20_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_20_1"	"MeKO_01_20_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_21_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_21_1"	"MeKO_01_21_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_22_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_22_1"	"MeKO_01_22_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_23_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_23_1"	"MeKO_01_23_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_24_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_24_1"	"MeKO_01_24_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_25_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_25_1"	"MeKO_01_25_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_26_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_26_1"	"MeKO_01_26_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_27_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_27_1"	"MeKO_01_27_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_28_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_28_1"	"MeKO_01_28_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_29_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_29_1"	"MeKO_01_29_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_30_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_30_1"	"MeKO_01_30_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_31_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_31_1"	"MeKO_01_31_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_32_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_32_1"	"MeKO_01_32_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_33_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_33_1"	"MeKO_01_33_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_34_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_34_1"	"MeKO_01_34_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_35_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_35_1"	"MeKO_01_35_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_36_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_36_1"	"MeKO_01_36_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_37_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_37_1"	"MeKO_01_37_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_38_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_38_1"	"MeKO_01_38_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_39_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_39_1"	"MeKO_01_39_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_40_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_40_1"	"MeKO_01_40_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_41_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_41_1"	"MeKO_01_41_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_42_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_42_1"	"MeKO_01_42_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_43_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_43_1"	"MeKO_01_43_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_44_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_44_1"	"MeKO_01_44_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_01_45_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_01_45_1"	"MeKO_01_45_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_01_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_01_1"	"MeKO_02_01_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_02_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_02_1"	"MeKO_02_02_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_03_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_03_1"	"MeKO_02_03_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_04_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_04_1"	"MeKO_02_04_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_05_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_05_1"	"MeKO_02_05_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_06_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_06_1"	"MeKO_02_06_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_07_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_07_1"	"MeKO_02_07_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_08_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_08_1"	"MeKO_02_08_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_02_09_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_02_09_1"	"MeKO_02_09_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
