"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"920952-Rightlung-extract"	"Extraction"	""	"other"	"920952-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"920952-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM1_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"920952-Rightlung-extract"	"Extraction"	""	"other"	"920952-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"920952-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM2_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"920981-Rightlung-extract"	"Extraction"	""	"other"	"920981-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"920981-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"920981-Rightlung-extract"	"Extraction"	""	"other"	"920981-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"920981-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"920983-Rightlung-extract"	"Extraction"	""	"other"	"920983-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"920983-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM1_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"920983-Rightlung-extract"	"Extraction"	""	"other"	"920983-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"920983-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM2_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"920993-Rightlung-extract"	"Extraction"	""	"other"	"920993-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"920993-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"920993-Rightlung-extract"	"Extraction"	""	"other"	"920993-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"920993-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921001-Rightlung-extract"	"Extraction"	""	"other"	"921001-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921001-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921001-Rightlung-extract"	"Extraction"	""	"other"	"921001-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921001-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921017-Rightlung-extract"	"Extraction"	""	"other"	"921017-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921017-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM1_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921017-Rightlung-extract"	"Extraction"	""	"other"	"921017-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921017-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM2_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921037-Rightlung-extract"	"Extraction"	""	"other"	"921037-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921037-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921037-Rightlung-extract"	"Extraction"	""	"other"	"921037-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921037-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921057-Rightlung-extract"	"Extraction"	""	"other"	"921057-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921057-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921057-Rightlung-extract"	"Extraction"	""	"other"	"921057-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921057-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921062-Rightlung-extract"	"Extraction"	""	"other"	"921062-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921062-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921062-Rightlung-extract"	"Extraction"	""	"other"	"921062-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921062-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921067-Rightlung-extract"	"Extraction"	""	"other"	"921067-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921067-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921067-Rightlung-extract"	"Extraction"	""	"other"	"921067-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921067-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921081-Rightlung-extract"	"Extraction"	""	"other"	"921081-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921081-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921081-Rightlung-extract"	"Extraction"	""	"other"	"921081-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921081-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921086-Rightlung-extract"	"Extraction"	""	"other"	"921086-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921086-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM1_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921086-Rightlung-extract"	"Extraction"	""	"other"	"921086-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921086-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM2_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921089-Rightlung-extract"	"Extraction"	""	"other"	"921089-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921089-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921089-Rightlung-extract"	"Extraction"	""	"other"	"921089-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921089-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921113-Rightlung-extract"	"Extraction"	""	"other"	"921113-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921113-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM1_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921113-Rightlung-extract"	"Extraction"	""	"other"	"921113-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921113-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM2_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921114-Rightlung-extract"	"Extraction"	""	"other"	"921114-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921114-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM1_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921114-Rightlung-extract"	"Extraction"	""	"other"	"921114-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921114-Rightlung-lysate-LipidExtract-EC"	"51803_R021_EC_LU_MRM2_20121115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921128-Rightlung-extract"	"Extraction"	""	"other"	"921128-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921128-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921128-Rightlung-extract"	"Extraction"	""	"other"	"921128-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921128-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921132-Rightlung-extract"	"Extraction"	""	"other"	"921132-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921132-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921132-Rightlung-extract"	"Extraction"	""	"other"	"921132-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921132-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921134-Rightlung-extract"	"Extraction"	""	"other"	"921134-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921134-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921134-Rightlung-extract"	"Extraction"	""	"other"	"921134-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921134-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM2_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
"921139-Rightlung-extract"	"Extraction"	""	"other"	"921139-Rightlung-lysate-LipidExtract-EC"	"Chromatography"	"Flux Rheos Allegro UHPLC pump"	""	""	"CTC Analytics HTC PAL Autosampler"	""	""	"Jupiter C18 300 Å (5 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	""	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"921139-Rightlung-lysate-LipidExtract-EC"	"51803_R003_LU_EC_MRM1_20120823.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls143_EICO_mass_spectrometry_v2_maf.tsv"
