"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"173-181"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_03"	"B2_03.CDF"	"Data transformation"	"Sample-144 pyruvate C1-C3"	"Pyr-174 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"173-181"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B3_01"	"B3_01.CDF"	"Data transformation"	"Sample-145 pyruvate C1-C3"	"Pyr-174 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"173-181"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B3_02"	"B3_02.CDF"	"Data transformation"	"Sample-146 pyruvate C1-C3"	"Pyr-174 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"231-239"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_01.CDF"	"Data transformation"	"Natural_cold-1 alanine C2-C3"	"Ala-232 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"259-268"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_01.CDF"	"Data transformation"	"Natural_cold-2 alanine C1-C3"	"Ala-260 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"417-428"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_01.CDF"	"Data transformation"	"Natural_cold-3 aspartate C1-C4"	"Asp-418 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_01.CDF"	"Data transformation"	"Natural_cold-4 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_01.CDF"	"Data transformation"	"Natural_cold-5 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_01.CDF"	"Data transformation"	"Natural_cold-6 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_01.CDF"	"Data transformation"	"Natural_cold-7 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_04"	"A_04.CDF"	"Data transformation"	"Natural_cold-8 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"260-269"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_04"	"A_04.CDF"	"Data transformation"	"Natural_cold-9 lactate C1-C3"	"Lac-261 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"418-428"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_04.CDF"	"Data transformation"	"Natural_cold-10 malate C1-C4"	"Mal-419 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"173-181"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"A_01"	"A_04.CDF"	"Data transformation"	"Natural_cold-11 pyruvate C1-C3"	"Pyr-174 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"03_glc mix_40_05"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"327-336"	"Agilent 5975C MSD"	""	""	"chemical ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000071"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"03_glc mix_40_05"	"03_glc mix_40_05.CDF"	"Data transformation"	"GlucoseMix_CI_1"	"Glucose_C1C6_raw and transformed data.xlsx"	"Metabolite identification"	""	""
"05_glc mix_40_05"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"327-336"	"Agilent 5975C MSD"	""	""	"chemical ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000071"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"05_glc mix_40_05"	"05_glc mix_40_05.CDF"	"Data transformation"	"GlucoseMix_CI_2"	"Glucose_C1C6_raw and transformed data.xlsx"	"Metabolite identification"	""	""
"07_cold glc_20_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"327-336"	"Agilent 5975C MSD"	""	""	"chemical ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000071"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"07_cold glc_20_25"	"07_cold glc_20_25.CDF"	"Data transformation"	"Glucose_cold_CI_1"	"Glucose_C1C6_raw and transformed data.xlsx"	"Metabolite identification"	""	""
"08_glc mix_40_05"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"327-336"	"Agilent 5975C MSD"	""	""	"chemical ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000071"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"08_glc mix_40_05"	"08_glc mix_40_05.CDF"	"Data transformation"	"GlucoseMix_CI_3"	"Glucose_C1C6_raw and transformed data.xlsx"	"Metabolite identification"	""	""
"09_cold glc_20_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"327-336"	"Agilent 5975C MSD"	""	""	"chemical ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000071"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"09_cold glc_20_25"	"09_cold glc_20_25.CDF"	"Data transformation"	"Glucose_cold_CI_2"	"Glucose_C1C6_raw and transformed data.xlsx"	"Metabolite identification"	""	""
"10_cold glc_20_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"327-336"	"Agilent 5975C MSD"	""	""	"chemical ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000071"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"10_cold glc_20_25"	"10_cold glc_20_25.CDF"	"Data transformation"	"Glucose_cold_CI_3"	"Glucose_C1C6_raw and transformed data.xlsx"	"Metabolite identification"	""	""
"11_glc mix_40_15"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"327-336"	"Agilent 5975C MSD"	""	""	"chemical ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000071"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"11_glc mix_40_15"	"11_glc mix_40_15.CDF"	"Data transformation"	"GlucoseMix_CI_4"	"Glucose_C1C6_raw and transformed data.xlsx"	"Metabolite identification"	""	""
"06_glc mix_20_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"186-194, 241-249"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"06_glc mix_20_25"	"06_glc mix_20_25.CDF"	"Data transformation"	"GlucoseMix_EI_1"	"Glucose_C1C4 and C3C6 raw and transformed data.xlsx"	"Metabolite identification"	""	""
"08_glc mix_20_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"186-194, 241-249"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"08_glc mix_20_25"	"08_glc mix_20_25.CDF"	"Data transformation"	"GlucoseMix_EI_2"	"Glucose_C1C4 and C3C6 raw and transformed data.xlsx"	"Metabolite identification"	""	""
"09_cold glc_10_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"186-194, 241-249"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"09_cold glc_10_25"	"09_cold glc_10_25.CDF"	"Data transformation"	"Glucose_cold_EI_1"	"Glucose_C1C4 and C3C6 raw and transformed data.xlsx"	"Metabolite identification"	""	""
"10_glc mix_20_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"186-194, 241-249"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"10_glc mix_20_25"	"10_glc mix_20_25.CDF"	"Data transformation"	"GlucoseMix_EI_3"	"Glucose_C1C4 and C3C6 raw and transformed data.xlsx"	"Metabolite identification"	""	""
"11_cold glc_10_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"186-194, 241-249"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"11_cold glc_10_25"	"11_cold glc_10_25.CDF"	"Data transformation"	"Glucose_cold_EI_2"	"Glucose_C1C4 and C3C6 raw and transformed data.xlsx"	"Metabolite identification"	""	""
"12_cold glc_10_25"	"Extraction"	"N/A"	"acetylation"	"Extraction glucose"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"186-194, 241-249"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"12_cold glc_10_25"	"12_cold glc_10_25.CDF"	"Data transformation"	"Glucose_cold_EI_3"	"Glucose_C1C4 and C3C6 raw and transformed data.xlsx"	"Metabolite identification"	""	""
